business_id,user_id,stars
39sCYNzSYk_z8v_KoLH0KA,3aYeG-x5A44GIgmBHrwyAA,4.0
39sCYNzSYk_z8v_KoLH0KA,3aYeG-x5A44GIgmBHrwyAA,5.0
39sCYNzSYk_z8v_KoLH0KA,3jH547GPjkxcWT5Rx6x-zQ,5.0
39sCYNzSYk_z8v_KoLH0KA,4Wkp3GdZiopfIZjfcp1o_A,4.0
39sCYNzSYk_z8v_KoLH0KA,4ayVX0YKY3GSP2IICpLJXQ,3.0
39sCYNzSYk_z8v_KoLH0KA,4xxsMQTIV0QVnItrbaux4g,5.0
39sCYNzSYk_z8v_KoLH0KA,50M-hchZBQfmNFsovaAMjw,4.0
39sCYNzSYk_z8v_KoLH0KA,52MlnjkvSLLqKKSRrbrH0w,5.0
39sCYNzSYk_z8v_KoLH0KA,6-1XSOw9dZ1KTbzCnSXC_w,3.0
39sCYNzSYk_z8v_KoLH0KA,6GN1-lN562HbUOBN51AeYQ,4.0
39sCYNzSYk_z8v_KoLH0KA,6s-g2vFu12OemhiK3FJuOQ,4.0
39sCYNzSYk_z8v_KoLH0KA,7-WeMrvOxCH3oJfEWkC5rw,4.0
39sCYNzSYk_z8v_KoLH0KA,7Ri5xkuj6rMvD8F2zjWFow,2.0
39sCYNzSYk_z8v_KoLH0KA,7hElQBiE_x2HZk6yJMVgNg,5.0
39sCYNzSYk_z8v_KoLH0KA,82Nredvik6cag2-Y2kpxPw,4.0
39sCYNzSYk_z8v_KoLH0KA,8VDC3cwJwr4N975ISJSUiQ,4.0
39sCYNzSYk_z8v_KoLH0KA,8h1r7mXd-H225yDgc4EMPg,4.0
39sCYNzSYk_z8v_KoLH0KA,9UBk8Tpl7RwfyjB2toMBaA,5.0
39sCYNzSYk_z8v_KoLH0KA,9lHag_YTVKOa-4QE-pIgpQ,3.0
39sCYNzSYk_z8v_KoLH0KA,A1inI4HGrKaHA640dybraA,2.0
39sCYNzSYk_z8v_KoLH0KA,AeiwVofjT08y0OXwqo1tzw,5.0
39sCYNzSYk_z8v_KoLH0KA,B-_c-MJSHWArIl2wkFYXmA,4.0
39sCYNzSYk_z8v_KoLH0KA,Bd-gKIvJMkZGRnJPfbKD9A,5.0
39sCYNzSYk_z8v_KoLH0KA,BxNBl3VrzLBAkwpJ3EUgXg,5.0
39sCYNzSYk_z8v_KoLH0KA,Dq8NKCoyBS4OBzF6YcMo1A,3.0
39sCYNzSYk_z8v_KoLH0KA,Ex-QoUxevVpBPsovXWb8cw,5.0
39sCYNzSYk_z8v_KoLH0KA,FMLj4S6UEoSuj_bPQcER6w,3.0
39sCYNzSYk_z8v_KoLH0KA,GIupQf3nYTPuHkMfEUEm5Q,5.0
39sCYNzSYk_z8v_KoLH0KA,GaQXqlC0swZm88LNUmbyyg,5.0
39sCYNzSYk_z8v_KoLH0KA,Gmr2HHnwjhurHQFNrH0W0g,4.0
39sCYNzSYk_z8v_KoLH0KA,HTHw_dsAmK7Q8SSEYOd0iA,5.0
39sCYNzSYk_z8v_KoLH0KA,HVGfPIZ-w4f0_CfejUGhxg,5.0
39sCYNzSYk_z8v_KoLH0KA,HgAMf4NZtURINEf6PZs4XQ,5.0
39sCYNzSYk_z8v_KoLH0KA,JXEtVYexGKIWqzF1HLfEyw,2.0
39sCYNzSYk_z8v_KoLH0KA,JzP5uJjhZb0Vj8J_bn3mOg,5.0
39sCYNzSYk_z8v_KoLH0KA,L3v9oofA9AeCSa26sYDqfA,4.0
39sCYNzSYk_z8v_KoLH0KA,LB5ViGU59ww2XRCx803t0w,4.0
39sCYNzSYk_z8v_KoLH0KA,LE7uIdrYxi4AI5pj3x4fCA,5.0
39sCYNzSYk_z8v_KoLH0KA,LhFzr2vZDEc2KNHxuiHtIw,5.0
39sCYNzSYk_z8v_KoLH0KA,LtJe5hkA_ULrFCGGWweKVQ,4.0
39sCYNzSYk_z8v_KoLH0KA,M6EZly--b7gHzwIcWzC0Uw,5.0
39sCYNzSYk_z8v_KoLH0KA,M6MuRc__Us13CqfFZL6xww,3.0
39sCYNzSYk_z8v_KoLH0KA,MIKByQgLWgXNU_26CX1Acw,4.0
39sCYNzSYk_z8v_KoLH0KA,MKibuFMkiokF_U8uoQX-Qg,3.0
39sCYNzSYk_z8v_KoLH0KA,MQq_1AlcDWsyNs7Ot8J4OQ,4.0
39sCYNzSYk_z8v_KoLH0KA,MbjA_Efy_7odAxNwBSrgvw,5.0
39sCYNzSYk_z8v_KoLH0KA,Mdfz4gQH9sKe_Vvfn_XU5g,4.0
39sCYNzSYk_z8v_KoLH0KA,N0LfSpP4RNS9t3GwIcuNxA,3.0
39sCYNzSYk_z8v_KoLH0KA,NWhiK3EqtI1jVXEAHmmI2A,5.0
39sCYNzSYk_z8v_KoLH0KA,Nl2S67CsS6RMV6BJEzHvJw,3.0
39sCYNzSYk_z8v_KoLH0KA,NmqI6uBjjhOBAXcRzSSs4A,5.0
39sCYNzSYk_z8v_KoLH0KA,O2ij7rZPIWSkvsSXcRoQcA,5.0
39sCYNzSYk_z8v_KoLH0KA,OIhXCUsbViOFHVzKLh-u3w,4.0
39sCYNzSYk_z8v_KoLH0KA,PPlnagaOUdXjgh_FwAaVIA,4.0
39sCYNzSYk_z8v_KoLH0KA,PZJAyC00hTZ5zUgIqUEDmg,2.0
39sCYNzSYk_z8v_KoLH0KA,QEyj98qQ_cM4YbIWeKcSfA,4.0
39sCYNzSYk_z8v_KoLH0KA,QM_YmgPYFrIMKzAU4-8S5w,4.0
39sCYNzSYk_z8v_KoLH0KA,QQ4vE4DQzhYMD0A-NelPyA,4.0
39sCYNzSYk_z8v_KoLH0KA,R72zrSgEUoYv8ThUG10f_g,3.0
39sCYNzSYk_z8v_KoLH0KA,RoxtNsTfkCZyEzh16x4RBA,4.0
39sCYNzSYk_z8v_KoLH0KA,RrLRd9M2Q6iYCNnKMZsdtw,3.0
39sCYNzSYk_z8v_KoLH0KA,S0wtyMwO-7-zzTO8EISvRw,3.0
39sCYNzSYk_z8v_KoLH0KA,SJYiCnsMPxfTQ82SJTawng,5.0
39sCYNzSYk_z8v_KoLH0KA,Tarq0ZDcFVm-hjiUtQsxQw,4.0
39sCYNzSYk_z8v_KoLH0KA,Tj58A0_D-WsD-UirmpYSEQ,4.0
39sCYNzSYk_z8v_KoLH0KA,UDFIZXP0kOb2xKoYToTS6w,4.0
39sCYNzSYk_z8v_KoLH0KA,UZ-BnXuaftwug3hi886VTQ,4.0
39sCYNzSYk_z8v_KoLH0KA,Uw6FgYLMtDubQqjUzp7ZqQ,5.0
39sCYNzSYk_z8v_KoLH0KA,V56AwFRZ7JErc_6dD5Wkbw,2.0
39sCYNzSYk_z8v_KoLH0KA,VUS9-ABMF37mbHG5aMaaZw,5.0
39sCYNzSYk_z8v_KoLH0KA,VswgrudhENYcAr8KpE4JOw,5.0
39sCYNzSYk_z8v_KoLH0KA,VvSux04ZGEBmaVaKnpK2eg,3.0
39sCYNzSYk_z8v_KoLH0KA,W74GQTFKjLjQPtFc6m-N5g,4.0
39sCYNzSYk_z8v_KoLH0KA,Wc9YjTGD5PzImmhVPgFySg,4.0
39sCYNzSYk_z8v_KoLH0KA,X-_KbWOstBeSLw6rm9S56Q,3.0
39sCYNzSYk_z8v_KoLH0KA,Ynh5YbifcFvaJRJksiF81A,4.0
39sCYNzSYk_z8v_KoLH0KA,ZBllYKrFzaI0I7v6Wl26Wg,3.0
39sCYNzSYk_z8v_KoLH0KA,_weeEy0dXKrF2SR1ewguqQ,5.0
39sCYNzSYk_z8v_KoLH0KA,aud-Vk1VFYBYxxVSSwkMIw,2.0
39sCYNzSYk_z8v_KoLH0KA,bJ4ONvAvaGZuQsOZiJxsRQ,4.0
39sCYNzSYk_z8v_KoLH0KA,bOP2JFoG8hQx6S9tEHtnpQ,3.0
39sCYNzSYk_z8v_KoLH0KA,bbK1mL-AyYCHZncDQ_4RgA,5.0
39sCYNzSYk_z8v_KoLH0KA,bpWEBrNa3vCDLaTBAfyTBA,3.0
39sCYNzSYk_z8v_KoLH0KA,cBIkLz-J_qyKAtFCZy9dUw,4.0
39sCYNzSYk_z8v_KoLH0KA,ct_FaVZtLhTL1TUOP3UdKA,2.0
39sCYNzSYk_z8v_KoLH0KA,d_TBs6J3twMy9GChqUEXkg,4.0
39sCYNzSYk_z8v_KoLH0KA,e-qnCBUs6J7scvYnmfl3eg,5.0
39sCYNzSYk_z8v_KoLH0KA,e2qr-1eYo1y5FxuR6SGJkA,5.0
39sCYNzSYk_z8v_KoLH0KA,f0xNs_9WCYCzp0g2MwPZgQ,5.0
39sCYNzSYk_z8v_KoLH0KA,fTqOoklob1_5Z5PzM6ZktA,4.0
39sCYNzSYk_z8v_KoLH0KA,fYB4nPD2Y0uXXpVo20ZrNg,5.0
39sCYNzSYk_z8v_KoLH0KA,gFhmWn6uC4Tq5YgEbsyvzQ,5.0
39sCYNzSYk_z8v_KoLH0KA,gME3JBaJ0Ekj-zMjpDi8eg,4.0
39sCYNzSYk_z8v_KoLH0KA,gWbXQg0rPLDCRNR0HbImvA,5.0
39sCYNzSYk_z8v_KoLH0KA,h_-ZhN_mFN8QO-L46bewkA,3.0
39sCYNzSYk_z8v_KoLH0KA,i48M13neFawnspnfP0E6Jw,2.0
39sCYNzSYk_z8v_KoLH0KA,jJVf3KS-sCipZpq9Rsiw9g,5.0
39sCYNzSYk_z8v_KoLH0KA,jQ_0SOKdemXnoDZ-bXQiBw,2.0
39sCYNzSYk_z8v_KoLH0KA,l8owtR_5Eft19uCVpALkdg,4.0
39sCYNzSYk_z8v_KoLH0KA,lCB2P0vuS1M7rdhRSI2Cyw,4.0
39sCYNzSYk_z8v_KoLH0KA,lqrSsmAltYZcwTXC6FXvzw,5.0
39sCYNzSYk_z8v_KoLH0KA,lyANEr89HS9Kxgmom7aipQ,4.0
39sCYNzSYk_z8v_KoLH0KA,mF6AsomFJOYXoCbEdMZE0A,5.0
39sCYNzSYk_z8v_KoLH0KA,mHp2B0MPRThJ578M262Gjw,5.0
39sCYNzSYk_z8v_KoLH0KA,mWkNQSUTcD7skktw225Pwg,1.0
39sCYNzSYk_z8v_KoLH0KA,my6eQZaumNlr4C90WNfvkw,3.0
39sCYNzSYk_z8v_KoLH0KA,og0aBF1SkDI84YnSVsOoEA,5.0
39sCYNzSYk_z8v_KoLH0KA,pLgl-_PNKFx5t9GrJNShfw,3.0
39sCYNzSYk_z8v_KoLH0KA,pf4nr7_PlMrHjbmQYbEFcQ,5.0
39sCYNzSYk_z8v_KoLH0KA,qB1M_McCvc2WUnYxx_FFLg,3.0
39sCYNzSYk_z8v_KoLH0KA,qVRavGPFSpCarN21vCOHRw,4.0
39sCYNzSYk_z8v_KoLH0KA,rV9gIuJOradiHLNudC4GTw,5.0
39sCYNzSYk_z8v_KoLH0KA,rXKjMIo0jVFmUfaqCqDs0Q,2.0
39sCYNzSYk_z8v_KoLH0KA,rlSiggm5Xb92HdO5JkMo1Q,3.0
39sCYNzSYk_z8v_KoLH0KA,rlWqllUqgpWK067GPp6_0w,5.0
39sCYNzSYk_z8v_KoLH0KA,suHBY06yKU8GZICWuU1k2w,5.0
39sCYNzSYk_z8v_KoLH0KA,uEKuEB0lsvd-Ht8z4ekEiw,4.0
39sCYNzSYk_z8v_KoLH0KA,v6C7g7j6ISUNctDqFTs3Rg,1.0
39sCYNzSYk_z8v_KoLH0KA,vUUsRtZo5okqZmyJolmt_g,4.0
39sCYNzSYk_z8v_KoLH0KA,vpDu6SA29hqMQXzG_NPovQ,3.0
39sCYNzSYk_z8v_KoLH0KA,ws8w3gzeKvdJ04vkKSiYvw,5.0
39sCYNzSYk_z8v_KoLH0KA,x0wNhaTyOK_BQLCSd10FAQ,5.0
39sCYNzSYk_z8v_KoLH0KA,xEzPJcx5Ny6NLm0p974dJA,4.0
39sCYNzSYk_z8v_KoLH0KA,xp9UEkFyz7h7Ii1XVzU4tA,5.0
39sCYNzSYk_z8v_KoLH0KA,xsBjO0GTAvZK8i2A8_z20g,4.0
39sCYNzSYk_z8v_KoLH0KA,xuLbo0mdKddMrpa9mIq_DA,1.0
39sCYNzSYk_z8v_KoLH0KA,yDOAC2BvJtVjH92Cj92kLg,2.0
39sCYNzSYk_z8v_KoLH0KA,yT_QCcnq-QGipWWuzIpvtw,3.0
39sCYNzSYk_z8v_KoLH0KA,ygjIo5gLQ8wmsOcTDiHG2Q,3.0
39sCYNzSYk_z8v_KoLH0KA,yzGsdfBz1O1Vc-QjhNQAFg,3.0
39sCYNzSYk_z8v_KoLH0KA,zVecvSQVbmsVA1fpEtd07w,4.0
CxFwMcbk-Y5TKcyfmh8bxA,-KpEgEen1tj-jdjIS7uVOw,3.0
CxFwMcbk-Y5TKcyfmh8bxA,7Oonpwp9F80yC77oNNQV9w,1.0
CxFwMcbk-Y5TKcyfmh8bxA,980MSuSR9dcF-Lassdy5Ow,1.0
CxFwMcbk-Y5TKcyfmh8bxA,GeVGuuztgGg-IBESFPKf3Q,5.0
CxFwMcbk-Y5TKcyfmh8bxA,TG9WtRmF6BA-WAel6AgkaQ,1.0
CxFwMcbk-Y5TKcyfmh8bxA,W90xlJgPOqkwWPN1KORPOw,1.0
CxFwMcbk-Y5TKcyfmh8bxA,vz4niiX2FnOfFTQMaHtn9Q,3.0
ljv3iah4xC1mVZMrOStOYQ,1TmRtE4jIljps6A0jwgZ7w,1.0
ljv3iah4xC1mVZMrOStOYQ,3Jos4IyfS9RMwtC2KZiicw,4.0
ljv3iah4xC1mVZMrOStOYQ,RowxQgaC5cpOXNDXX3snjw,5.0
ljv3iah4xC1mVZMrOStOYQ,aOPijKnBFUBCFEwZQ2BIBA,3.0
ljv3iah4xC1mVZMrOStOYQ,aOPijKnBFUBCFEwZQ2BIBA,4.0
ljv3iah4xC1mVZMrOStOYQ,sbrQ0e3LuSvJNok1XyJHqw,4.0
OtVC3faAuq7ygOBQLNvIcw,0Fr_2TFq4gGsV4tTRotGNw,5.0
OtVC3faAuq7ygOBQLNvIcw,20GrP-joC0zFSmavX8kdVA,5.0
OtVC3faAuq7ygOBQLNvIcw,5wVMvCjRp2lVHvAsi15hAQ,2.0
OtVC3faAuq7ygOBQLNvIcw,6r9qr8Opx74uatALHXtIJQ,4.0
OtVC3faAuq7ygOBQLNvIcw,7kGxOoefe5H-HMxKIS9QrQ,3.0
OtVC3faAuq7ygOBQLNvIcw,C63nSmO0gBQt3I8953wAlQ,2.0
OtVC3faAuq7ygOBQLNvIcw,CebjpVd3PsofCgotWp60pg,4.0
OtVC3faAuq7ygOBQLNvIcw,DM8clDYceHerml00HLHG7g,3.0
OtVC3faAuq7ygOBQLNvIcw,FWo1hSUugKWFQwr5IpCANw,4.0
OtVC3faAuq7ygOBQLNvIcw,Ht8iGitRu8kynEubcIhsTQ,3.0
OtVC3faAuq7ygOBQLNvIcw,ILe3tzgnbGSaZfpArtJdjA,2.0
OtVC3faAuq7ygOBQLNvIcw,Ie3ZknG4N-Nr0tfLG9E5Dw,5.0
OtVC3faAuq7ygOBQLNvIcw,Pf2lMKHB8Gb5OUxVjMkRTw,4.0
OtVC3faAuq7ygOBQLNvIcw,Qx8WMsFNHBfx6rIH_G0nBw,3.0
OtVC3faAuq7ygOBQLNvIcw,RBzEA5HX6wfONiKN9FACjQ,4.0
OtVC3faAuq7ygOBQLNvIcw,TARaYftzJkw3hjDqa3oyMg,5.0
OtVC3faAuq7ygOBQLNvIcw,TSpDFBMFx5ug2mvA5lHrPg,4.0
OtVC3faAuq7ygOBQLNvIcw,VkWUgLZkholyRWagwDpgHw,5.0
OtVC3faAuq7ygOBQLNvIcw,Zv_rMzv_8-c2-g0WtEXlTg,4.0
OtVC3faAuq7ygOBQLNvIcw,fQk6bb7F08NMb6drUxn71Q,5.0
OtVC3faAuq7ygOBQLNvIcw,hEI4dTflQikUTIjvY66ZCQ,3.0
OtVC3faAuq7ygOBQLNvIcw,jZ1DWxxF9BAm2-gOtTvTyw,2.0
OtVC3faAuq7ygOBQLNvIcw,jcdQqHTBAIxvBRLNfkkZyQ,1.0
OtVC3faAuq7ygOBQLNvIcw,oIgnbSgc6YpYjM3dZKH0Ww,5.0
OtVC3faAuq7ygOBQLNvIcw,sDiiBvtwbwzTqEozByzaAQ,3.0
OtVC3faAuq7ygOBQLNvIcw,theKAKaqiAGsLhpSyXBtSQ,3.0
VatWIJnfdVahCRQWDMqEyQ,-KpEgEen1tj-jdjIS7uVOw,4.0
VatWIJnfdVahCRQWDMqEyQ,0A7vIgUb3Eazj21yzozbUg,5.0
VatWIJnfdVahCRQWDMqEyQ,16XDM4M2G8NvLVLLOhM1nA,5.0
VatWIJnfdVahCRQWDMqEyQ,1LbxzCqjSQJtpu_kXBs6MA,5.0
VatWIJnfdVahCRQWDMqEyQ,1Nkuhh-HOUB7XUfgImWxmw,4.0
VatWIJnfdVahCRQWDMqEyQ,1V7883W5i_F3mptabTXFIw,5.0
VatWIJnfdVahCRQWDMqEyQ,1hT5oewKWdp-RsZL4J0UfQ,3.0
VatWIJnfdVahCRQWDMqEyQ,1yHfWwVLEdX2m862Pv80UA,4.0
VatWIJnfdVahCRQWDMqEyQ,2Z1qd3L102gIarsG-8Schg,4.0
VatWIJnfdVahCRQWDMqEyQ,3SiDpgicRg9pi37mfsk4pg,3.0
VatWIJnfdVahCRQWDMqEyQ,3aYeG-x5A44GIgmBHrwyAA,5.0
VatWIJnfdVahCRQWDMqEyQ,4tnd3k-foRbvHLNCHVUEdA,5.0
VatWIJnfdVahCRQWDMqEyQ,6MM9Yqn7UBM8tmpSHQHAAg,4.0
VatWIJnfdVahCRQWDMqEyQ,6OX8Q0yBCfKUUYuag4e74A,5.0
VatWIJnfdVahCRQWDMqEyQ,7L9dbnJjjU1HFIaSX-W9sw,4.0
VatWIJnfdVahCRQWDMqEyQ,8HgD0L1f0fpT3Dc5Ki_bjQ,5.0
VatWIJnfdVahCRQWDMqEyQ,9XSJQKFnf_bSL3pQiSanPQ,5.0
VatWIJnfdVahCRQWDMqEyQ,AKn_2F0vWkBUhv7JReMU8Q,5.0
VatWIJnfdVahCRQWDMqEyQ,AX7PN-tAH5vUO5KRbKEVZQ,3.0
VatWIJnfdVahCRQWDMqEyQ,AwQg0eiPn86_vpvoudpoOg,5.0
VatWIJnfdVahCRQWDMqEyQ,BLXHbPeMKQzjRNoy8Uh_mA,5.0
VatWIJnfdVahCRQWDMqEyQ,BvPptt9JMeh0720xQLzNsQ,4.0
VatWIJnfdVahCRQWDMqEyQ,BxMnttiad63-aWEpSTaftQ,4.0
VatWIJnfdVahCRQWDMqEyQ,CU2ZSjBzlt92dtjszDQA4Q,5.0
VatWIJnfdVahCRQWDMqEyQ,CqaIzLiWaa-lMFYBAsYQxw,3.0
VatWIJnfdVahCRQWDMqEyQ,CwUvSaeItqpFCDh0jHaNuQ,5.0
VatWIJnfdVahCRQWDMqEyQ,DSFJIs5J1xp8l_fBpUydDw,5.0
VatWIJnfdVahCRQWDMqEyQ,E2oq_BwdQmq_Vyte65icNg,3.0
VatWIJnfdVahCRQWDMqEyQ,EaBKe-8LB-NHuH7Us-QhGw,5.0
VatWIJnfdVahCRQWDMqEyQ,Eta0tfNygqtTomlAG-I3yA,4.0
VatWIJnfdVahCRQWDMqEyQ,F9ivL7-mzKbfnLO1rKUFFQ,5.0
VatWIJnfdVahCRQWDMqEyQ,FTsYsxk0-vsSk4uil1VD5g,4.0
VatWIJnfdVahCRQWDMqEyQ,FdMNvBDX--D_MWuu5qKWDw,5.0
VatWIJnfdVahCRQWDMqEyQ,Fxw044j6haXUu5bRyDkbOQ,5.0
VatWIJnfdVahCRQWDMqEyQ,GkbaBeSGvt-UmIcefpEARA,5.0
VatWIJnfdVahCRQWDMqEyQ,HqFC9SrRzvzmAUMgQ4wmHg,5.0
VatWIJnfdVahCRQWDMqEyQ,J9lhDNOKoioV_qXeZvUpeA,4.0
VatWIJnfdVahCRQWDMqEyQ,JYNAEfegabgZPf8NrilloA,5.0
VatWIJnfdVahCRQWDMqEyQ,KBoIRjxSW7OWczv8OS9Bew,5.0
VatWIJnfdVahCRQWDMqEyQ,KRG4FLW3lA0VnY9oSqjAEQ,5.0
VatWIJnfdVahCRQWDMqEyQ,LRKmxCcf6ZkxyujPdmp5zQ,4.0
VatWIJnfdVahCRQWDMqEyQ,LSDjqkMGd1W5r18JEVn7zQ,4.0
VatWIJnfdVahCRQWDMqEyQ,La1ggB37gvq6UWpEWaMtMA,4.0
VatWIJnfdVahCRQWDMqEyQ,LemDESTKgAfeTiHOaE08jg,5.0
VatWIJnfdVahCRQWDMqEyQ,M61EgRcOfF80fOzbkskwEQ,3.0
VatWIJnfdVahCRQWDMqEyQ,MV6fcSlCeDeslNKGy8Km7g,5.0
VatWIJnfdVahCRQWDMqEyQ,Mt7q9U48KiAJKivYRB5vog,4.0
VatWIJnfdVahCRQWDMqEyQ,NGLufCod1pP760aBucp3tw,5.0
VatWIJnfdVahCRQWDMqEyQ,P0J2H0XoJmcPzdwtJUHLcQ,4.0
VatWIJnfdVahCRQWDMqEyQ,PU16y-OOhCDDyQr42KxPEQ,2.0
VatWIJnfdVahCRQWDMqEyQ,S-lKvFfCZGCEKsAToJ86MQ,3.0
VatWIJnfdVahCRQWDMqEyQ,S1WONu2dNn1rncwC8Xx6_w,5.0
VatWIJnfdVahCRQWDMqEyQ,Tbi5Tw94FRqgvK39WpksKw,4.0
VatWIJnfdVahCRQWDMqEyQ,UNVkg2zZOkdIA1rbW9TA8g,5.0
VatWIJnfdVahCRQWDMqEyQ,Us1y4hBCozBmfLqzvB80Nw,4.0
VatWIJnfdVahCRQWDMqEyQ,V-wcXsL8jZ3TC3zuQdGROg,5.0
VatWIJnfdVahCRQWDMqEyQ,VJgCGi9-eJ0yvL5SG7M1Vg,1.0
VatWIJnfdVahCRQWDMqEyQ,VzYmUp-JoJ2F3zempCKh7w,5.0
VatWIJnfdVahCRQWDMqEyQ,WX6Xv1uhnOSAZT2GWJvD8w,3.0
VatWIJnfdVahCRQWDMqEyQ,Wc5L6iuvSNF5WGBlqIO8nw,5.0
VatWIJnfdVahCRQWDMqEyQ,Wc5L6iuvSNF5WGBlqIO8nw,4.0
VatWIJnfdVahCRQWDMqEyQ,Wh8hYReCfAJQVwZy66K9ww,5.0
VatWIJnfdVahCRQWDMqEyQ,WyoiYXxSJdx26_0c_yVLZw,2.0
VatWIJnfdVahCRQWDMqEyQ,XEqApY2jtSPdGptPsJHumg,4.0
VatWIJnfdVahCRQWDMqEyQ,XiV_lwzF2iN2lcSHv1OULA,4.0
VatWIJnfdVahCRQWDMqEyQ,YVCpIxZTjPWhI3-Fe5TVRA,4.0
VatWIJnfdVahCRQWDMqEyQ,Y_8Z_GHldJE3PED2jroAUQ,5.0
VatWIJnfdVahCRQWDMqEyQ,Yc_DAhEc7maqaRFli4T6yw,5.0
VatWIJnfdVahCRQWDMqEyQ,ZD76B53WiEdv3g2lNgTbNg,5.0
VatWIJnfdVahCRQWDMqEyQ,ZyfRABEL_s2Bxd3BPgL7Yg,3.0
VatWIJnfdVahCRQWDMqEyQ,_PvyIrD0Mp-NswjUKv1URA,4.0
VatWIJnfdVahCRQWDMqEyQ,_VCbPhqHhvNf_GoLbLD7WA,5.0
VatWIJnfdVahCRQWDMqEyQ,_bWFix4p2ccfB5yd3X7Utw,5.0
VatWIJnfdVahCRQWDMqEyQ,a5iX0JQhnyFoAVipBh-Cag,4.0
VatWIJnfdVahCRQWDMqEyQ,aNfG4yqETNKXNQgc2qTToA,4.0
VatWIJnfdVahCRQWDMqEyQ,ar8ocY4QQmrwQScWbvDLdg,4.0
VatWIJnfdVahCRQWDMqEyQ,axSPRg1V-NdXxsuQ8CTjfg,4.0
VatWIJnfdVahCRQWDMqEyQ,bJ4vkZLPpcXbYH1vUjs8nw,5.0
VatWIJnfdVahCRQWDMqEyQ,bkkTT9tk3akOWwc0DFlfQw,4.0
VatWIJnfdVahCRQWDMqEyQ,c7C5QziJbx6JOnQFiOxUXQ,4.0
VatWIJnfdVahCRQWDMqEyQ,cqgjW23FJyu5kFlRDN1CpQ,4.0
VatWIJnfdVahCRQWDMqEyQ,dhCUO8-3rlczNAsnXfkYdQ,5.0
VatWIJnfdVahCRQWDMqEyQ,dw-JRbJxIanXD47zwCISrw,4.0
VatWIJnfdVahCRQWDMqEyQ,eQvM4HYpRT4gR_uHJ0euVQ,4.0
VatWIJnfdVahCRQWDMqEyQ,eZmkE1F8UKbl-q2ZB826IQ,4.0
VatWIJnfdVahCRQWDMqEyQ,ek75nusUO9kixAzoqmZ9Xw,4.0
VatWIJnfdVahCRQWDMqEyQ,frlKbObavggbdI6cWYO8XA,5.0
VatWIJnfdVahCRQWDMqEyQ,i18oz-2TnGrOJewfisie4g,5.0
VatWIJnfdVahCRQWDMqEyQ,iqQBsjqOF9xgIAbsZ2sAZA,4.0
VatWIJnfdVahCRQWDMqEyQ,iqQBsjqOF9xgIAbsZ2sAZA,4.0
VatWIJnfdVahCRQWDMqEyQ,iqWpg6vfJc36OC14_FN5KQ,3.0
VatWIJnfdVahCRQWDMqEyQ,joVIFfnvr69XWDFLNEEcUQ,4.0
VatWIJnfdVahCRQWDMqEyQ,k3El-Q2HwaYF4DHoS9fDIA,5.0
VatWIJnfdVahCRQWDMqEyQ,k_QbK8yPwVRIxzV7FMAW-g,5.0
VatWIJnfdVahCRQWDMqEyQ,mLmgtTwuryDjJAQrSZ_w5w,4.0
VatWIJnfdVahCRQWDMqEyQ,mvlYRVqDzAi3bqQFXYjFug,4.0
VatWIJnfdVahCRQWDMqEyQ,n4utP7DswHhsbAoF5ladjg,4.0
VatWIJnfdVahCRQWDMqEyQ,nMyxqam3Ylo9rwNNRRNcDA,4.0
VatWIJnfdVahCRQWDMqEyQ,oGzoCwxBRB7OjuX5UeOnQQ,4.0
VatWIJnfdVahCRQWDMqEyQ,ol6v1oKA62i-eBrO2UbVZg,4.0
VatWIJnfdVahCRQWDMqEyQ,p7KctMiNNO0agaifkOxMuQ,5.0
VatWIJnfdVahCRQWDMqEyQ,pEksUIs1jEGDNR9wUikLyA,5.0
VatWIJnfdVahCRQWDMqEyQ,pKiGZeMkUEwSsVfu1V4sJQ,4.0
VatWIJnfdVahCRQWDMqEyQ,q1Ib3oWMJ00p4XJbfoQxvg,4.0
VatWIJnfdVahCRQWDMqEyQ,qgx7q_dCA8Na9khyDL9ygg,4.0
VatWIJnfdVahCRQWDMqEyQ,raqTx1Tj-wTMs25mcDPMxQ,4.0
VatWIJnfdVahCRQWDMqEyQ,rtQ5gKz8982aja96EUMooQ,4.0
VatWIJnfdVahCRQWDMqEyQ,s-fKYMA-JUTSgRVuJdpywQ,3.0
VatWIJnfdVahCRQWDMqEyQ,sDiiBvtwbwzTqEozByzaAQ,4.0
VatWIJnfdVahCRQWDMqEyQ,sKVpHfhkG_Nvgf_Vfb91Cg,5.0
VatWIJnfdVahCRQWDMqEyQ,uQx7RRXypKCxLmI_oSBIeQ,4.0
VatWIJnfdVahCRQWDMqEyQ,vADS6TNFpCWxnpLY7hOZlg,5.0
VatWIJnfdVahCRQWDMqEyQ,wZPizeBxMAyOSl0M0zuCjg,4.0
VatWIJnfdVahCRQWDMqEyQ,ww_pSkgTrK6WQZ3O5o6RjQ,4.0
VatWIJnfdVahCRQWDMqEyQ,yRB4UrgnLs3BxbVM1QQ0Gw,5.0
VatWIJnfdVahCRQWDMqEyQ,zFCuveEe6M-ijY1iy23IJg,5.0
VatWIJnfdVahCRQWDMqEyQ,zIYGHN30hbLWyIamLO-WAA,5.0
xgcVMrwfGjugeR1Nmj6Nww,1Nkuhh-HOUB7XUfgImWxmw,4.0
xgcVMrwfGjugeR1Nmj6Nww,3aYeG-x5A44GIgmBHrwyAA,4.0
